"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","ZINQ","Haemophilus",0.0476461725982227,0.0476461725982227,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","ZINQ","Lactobacillus",0.120938902630023,0.120938902630023,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","ZINQ","Leptotrichia",0.117303640343917,0.117303640343917,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","ZINQ","Megasphaera",0.880109512068592,0.880109512068592,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","ZINQ","Neisseria",0.07926326452217,0.07926326452217,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","ZINQ","Oribacterium",0.0945785575058022,0.0945785575058022,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","ZINQ","Parvimonas",0.260347307508191,0.260347307508191,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","ZINQ","Peptostreptococcus",0.788415934283692,0.788415934283692,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","ZINQ","Porphyromonas",0.166549454198339,0.166549454198339,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","ZINQ","Prevotella",0.792963554573268,0.792963554573268,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","ZINQ","Prevotella_2",0.400503376357466,0.400503376357466,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","ZINQ","Prevotella_6",0.331826003697824,0.331826003697824,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","ZINQ","Prevotella_7",0.741761315999573,0.741761315999573,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","ZINQ","Rothia",0.081991520551813,0.081991520551813,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","ZINQ","Solobacterium",0.153321822952433,0.153321822952433,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","ZINQ","Streptococcus",0.100460993008196,0.100460993008196,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","ZINQ","Treponema_2",0.417949093863134,0.417949093863134,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","ZINQ","Veillonella",0.86930356400509,0.86930356400509,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Actinobacillus",0.04857747598861,0.04857747598861,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Actinomyces",0.947666701549628,0.947666701549628,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Aggregatibacter",0.623801343796763,0.623801343796763,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Alloprevotella",0.599872158151628,0.599872158151628,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Atopobium",0.617977937706955,0.617977937706955,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Bergeyella",0.0173305225333853,0.0173305225333853,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Campylobacter",0.746929523913226,0.746929523913226,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Capnocytophaga",0.894182466130225,0.894182466130225,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Corynebacterium",0.0977895601662622,0.0977895601662622,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Fusobacterium",0.469521450448667,0.469521450448667,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Gemella",0.874212308527364,0.874212308527364,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Granulicatella",0.87600093184022,0.87600093184022,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Haemophilus",0.461421069156143,0.461421069156143,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Lactobacillus",0.044747290998826,0.044747290998826,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Leptotrichia",0.800817049869548,0.800817049869548,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Megasphaera",0.736097822242141,0.736097822242141,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Neisseria",0.429977271580265,0.429977271580265,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Oribacterium",0.646543204609029,0.646543204609029,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Parvimonas",0.281265296899616,0.281265296899616,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Peptostreptococcus",0.497975543813474,0.497975543813474,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Porphyromonas",0.200355652127153,0.200355652127153,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Prevotella",0.893442569325658,0.893442569325658,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Prevotella_2",0.592752468427245,0.592752468427245,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Prevotella_6",0.406350560250539,0.406350560250539,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Prevotella_7",0.537404207905372,0.537404207905372,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Rothia",0.0501906165362117,0.0501906165362117,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Solobacterium",0.47121056322275,0.47121056322275,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Streptococcus",0.319650263876888,0.319650263876888,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Treponema_2",0.236859559695367,0.236859559695367,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"balanced","MaAsLin3","Veillonella",0.386758222631336,0.386758222631336,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Actinobacillus",0.0441532254791452,0.0441532254791452,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Actinomyces",0.797463641339552,0.797463641339552,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Aggregatibacter",1,1,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Alloprevotella",0.427131084275648,0.427131084275648,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Atopobium",0.478217759957189,0.478217759957189,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Bergeyella",0.495958879178793,0.495958879178793,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Campylobacter",0.00546721919981035,0.00546721919981035,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Capnocytophaga",0.802047144659856,0.802047144659856,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Corynebacterium",1,1,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Fusobacterium",0.111590788888942,0.111590788888942,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Gemella",1,1,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Granulicatella",1,1,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Haemophilus",0.428729585177418,0.428729585177418,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Lactobacillus",0.246670009815103,0.246670009815103,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Leptotrichia",0.215207854086182,0.215207854086182,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Megasphaera",0.938932436345214,0.938932436345214,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Neisseria",0.667859540404332,0.667859540404332,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Oribacterium",0.297557677214248,0.297557677214248,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Parvimonas",1,1,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Peptostreptococcus",0.821390605130431,0.821390605130431,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Porphyromonas",0.89090756239137,0.89090756239137,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Prevotella",0.526615932855578,0.526615932855578,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Prevotella_2",1,1,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Prevotella_6",1,1,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Prevotella_7",1,1,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Rothia",0.433941751548133,0.433941751548133,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Solobacterium",0.573660962035116,0.573660962035116,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Streptococcus",0.161907616388566,0.161907616388566,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Treponema_2",0.497535672983018,0.497535672983018,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","DASRA","Veillonella",0.348460006843019,0.348460006843019,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Actinobacillus",0.154501063371909,0.154501063371909,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Actinomyces",0.715127880365638,0.715127880365638,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Aggregatibacter",0.262673880539239,0.262673880539239,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Alloprevotella",0.72599751661129,0.72599751661129,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Atopobium",0.795298720359249,0.795298720359249,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Bergeyella",0.293955551640417,0.293955551640417,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Campylobacter",0.0972135677546904,0.0972135677546904,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Capnocytophaga",0.226359435886584,0.226359435886584,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Corynebacterium",0.681551784431633,0.681551784431633,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Fusobacterium",0.317034587970888,0.317034587970888,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Gemella",0.801867154559225,0.801867154559225,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Granulicatella",0.406931519306951,0.406931519306951,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Haemophilus",0.999616188929777,0.999616188929777,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Lactobacillus",0.867893279532186,0.867893279532186,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Leptotrichia",0.681194861653086,0.681194861653086,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Megasphaera",0.88558154059479,0.88558154059479,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Neisseria",0.618143169123045,0.618143169123045,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Oribacterium",0.567798628160971,0.567798628160971,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Parvimonas",0.813007584091821,0.813007584091821,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Peptostreptococcus",0.326040883698579,0.326040883698579,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Porphyromonas",0.99616319567054,0.99616319567054,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Prevotella",0.95085531554802,0.95085531554802,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Prevotella_2",0.0300407124049324,0.0300407124049324,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Prevotella_6",0.829722616679497,0.829722616679497,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Prevotella_7",0.321430583691937,0.321430583691937,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Rothia",0.0167169478208491,0.0167169478208491,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Solobacterium",0.585684215391298,0.585684215391298,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Streptococcus",0.448006178170591,0.448006178170591,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Treponema_2",0.579791036658425,0.579791036658425,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","ZINQ","Veillonella",0.298171695166521,0.298171695166521,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Actinobacillus",0.148533333592849,0.148533333592849,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Actinomyces",0.840733827892097,0.840733827892097,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Aggregatibacter",0.477772507459604,0.477772507459604,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Alloprevotella",0.69408533606171,0.69408533606171,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Atopobium",0.550636985843692,0.550636985843692,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Bergeyella",0.182421538480898,0.182421538480898,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Campylobacter",0.286447696731354,0.286447696731354,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Capnocytophaga",0.108452863071456,0.108452863071456,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Corynebacterium",0.962085075052694,0.962085075052694,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Fusobacterium",0.712812217798603,0.712812217798603,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Gemella",0.972238970551278,0.972238970551278,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Granulicatella",0.82839084977822,0.82839084977822,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Haemophilus",0.975345273202524,0.975345273202524,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Lactobacillus",0.172635440458744,0.172635440458744,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Leptotrichia",0.449228822452442,0.449228822452442,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Megasphaera",0.993684357526862,0.993684357526862,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Neisseria",0.883326417764894,0.883326417764894,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Oribacterium",0.843956841414405,0.843956841414405,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Parvimonas",0.142165279327396,0.142165279327396,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Peptostreptococcus",0.212343843846821,0.212343843846821,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Porphyromonas",0.556081059796729,0.556081059796729,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Prevotella",0.468906536182849,0.468906536182849,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Prevotella_2",0.066333653421541,0.066333653421541,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Prevotella_6",0.906189188501891,0.906189188501891,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Prevotella_7",0.0356336515483899,0.0356336515483899,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Rothia",0.220020948009997,0.220020948009997,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Solobacterium",0.651291324203657,0.651291324203657,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Streptococcus",0.404860840423556,0.404860840423556,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Treponema_2",0.44182787841536,0.44182787841536,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",1,"fourfold","MaAsLin3","Veillonella",0.50572194959061,0.50572194959061,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",2,"balanced","DASRA","Actinobacillus",0.409029712048468,0.409029712048468,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",2,"balanced","DASRA","Actinomyces",0.0789611804559432,0.0789611804559432,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",2,"balanced","DASRA","Aggregatibacter",0.115219437930835,0.115219437930835,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",2,"balanced","DASRA","Alloprevotella",1,1,TRUE,"available","available"
"NHANESOral_2009_2010","NHANES Oral 2009-2010",2,"balanced","DASRA","Atopobium",0.475098067396925,0.475098067396925,TRUE,"available","available"
